ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_10076	cosine	24.0	8.0	4.0	-8.0953762212251e-18	0.9574271077552129	40.0	16.0	1.658416345	-2.23184371	3.890260055	-0.74307010727	-3.79735720696	0.2364037567692295	0.1423291682149232	2.134937523223848
XA68_10077	cosine	24.0	8.0	12.0	8.333335873208132e-11	0.9574271076588967	48.0	16.0	1.109231601	-1.850133695	2.959365296	-0.599541321796	-1.99527266672	0.17336275496410164	0.21634316011970334	3.24514740179555
XA68_10078	cosine	24.0	4.0	8.0	8.333333097650571e-11	0.9574271078368471	4.0	28.0	1.445008697	-1.779606052	3.224614749	-0.811982345967	-1.25192726745	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_10079	cosine	24.0	8.0	20.0	-8.333334485429351e-11	0.9574271076320294	8.0	44.0	1.918548082	-1.698627342	3.617175424	-1.12946968094	-0.904593936648	0.5539117094069977	0.006089982172122457	0.09134973258183685
XA68_10080	cosine	24.0	12.0	16.0	-8.333328471721302e-11	0.9574271077182755	4.0	16.0	1.630488806	-1.855697432	3.486186238	-0.878639361074	-1.26458230705	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_10081	cosine	24.0	4.0	8.0	2.3129646346357427e-18	0.9574271077416548	16.0	24.0	2.583043357	-1.264782856	3.847826213	-2.04228207613	-0.88876155503	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_10082	cosine	24.0	16.0	12.0	8.333334022836425e-11	0.9574271076463503	28.0	12.0	2.107769511	-1.572424994	3.680194505	-1.34045790358	-2.4480464341	0.2860387767736779	0.0977376033412587	1.4660640501188804
XA68_10083	cosine	24.0	16.0	8.0	1.850371707708594e-17	0.9574271077283062	16.0	8.0	2.054488419	-1.141631902	3.196120321	-1.79960669932	-1.54137404119	0.8529438595319322	5.6637130374794965e-05	0.0008495569556219245
XA68_10084	cosine	24.0	4.0	8.0	1.5034270125132327e-17	0.9574271078542856	44.0	16.0	1.84757898	-2.492274749	4.339853729	-0.741322352498	-1.88234903742	0.17336275496410164	0.21634316011970334	3.24514740179555
XA68_10085	cosine	24.0	8.0	0.0	2.891205793294679e-17	0.9574271077332378	8.0	24.0	1.346317119	-1.960630224	3.306947343	-0.686675693621	-2.00319038971	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10086	cosine	24.0	0.0	4.0	8.333335873208132e-11	0.9574271077235567	44.0	16.0	1.555551946	-2.776593845	4.332145791	-0.560237482627	-3.55055547492	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_10087	cosine	24.0	4.0	0.0	-1.850371707708594e-17	0.9574271078370962	28.0	24.0	1.551873295	-1.727969783	3.279843078	-0.898090528126	-1.58809074389	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_10088	cosine	24.0	4.0	16.0	8.333333097650571e-11	0.9574271076969182	28.0	16.0	1.321129362	-2.024478342	3.345607704	-0.65257767129	-3.31441407511	0.325669473639465	0.07025277592236653	1.053791638835498
XA68_10089	cosine	24.0	4.0	0.0	2.312964634635743e-17	0.9574271078240305	4.0	24.0	1.190195717	-2.026682241	3.216877958	-0.587263110577	-18.7308797959	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_10090	cosine	24.0	16.0	20.0	8.333334022836425e-11	0.9574271077644833	16.0	20.0	1.564131048	-1.562391275	3.126522323	-1.0011135322	-2.38775943222	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_10091	cosine	24.0	0.0	4.0	-2.7755575615628914e-17	0.9574271077243107	40.0	32.0	1.848799914	-1.56233957	3.411139484	-1.18335344601	-0.817262657465	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_10092	cosine	24.0	20.0	16.0	0.0	0.9574271077332648	20.0	36.0	1.361821318	-1.895037333	3.256858651	-0.718625060459	-2.98040684981	0.5720775535473558	0.004811332704071246	0.0721699905610687
XA68_10093	cosine	24.0	4.0	16.0	8.333334022836425e-11	0.9574271075839759	28.0	16.0	1.405563936	-2.009271461	3.414835397	-0.699539093289	-2.90410041824	0.35668561398608073	0.053232974601062806	0.7984946190159421
XA68_10094	cosine	24.0	12.0	16.0	-8.333335410615206e-11	0.9574271077306107	4.0	16.0	1.774025367	-2.174340218	3.948365585	-0.815891345942	-1.15348940761	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_10095	cosine	24.0	20.0	8.0	-8.333333097650571e-11	0.9574271079529282	24.0	8.0	1.714674908	-1.131515492	2.8461904	-1.51537908241	-1.20616466401	0.49236596391733134	0.012928792206995913	0.1939318831049387
XA68_10096	cosine	24.0	16.0	12.0	0.0	0.9574271078078895	44.0	4.0	1.827591921	-1.530140567	3.357732488	-1.19439478987	-1.54396262425	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_10097	cosine	24.0	8.0	20.0	5.551115123125783e-17	0.9574271076530598	36.0	44.0	1.403550705	-1.443193243	2.846743948	-0.972531372225	-2.05904601523	0.6462303276414973	0.001723933898960118	0.025859008484401768
XA68_10098	cosine	24.0	12.0	16.0	-3.469446951953614e-17	0.9574271077765213	4.0	16.0	1.594024783	-1.677259754	3.271284537	-0.950374430197	-2.17352046104	0.508513380930983	0.01068384436354423	0.16025766545316347
XA68_10099	cosine	24.0	4.0	0.0	8.333332172464718e-11	0.9574271078268841	16.0	36.0	2.113198105	-0.97007381	3.083271915	-2.17838898774	-0.24281448652	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_10100	cosine	24.0	4.0	0.0	9.25185853854297e-18	0.9574271077611536	28.0	24.0	1.606740445	-1.376163781	2.982904226	-1.16755030701	-1.48110807556	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_10101	cosine	24.0	8.0	16.0	-1.666666804567285e-10	0.9574271076779433	8.0	16.0	1.939615503	-1.075924891	3.015540394	-1.80274247694	-0.437709661172	0.5737985964123907	0.004703590814103545	0.07055386221155317
XA68_10102	cosine	24.0	20.0	16.0	3.700743415417188e-17	0.9574271077732415	44.0	16.0	1.964963836	-2.004651438	3.969615274	-0.98020224302	-1.75419213756	0.4449492083146101	0.022018113736134944	0.33027170604202416
XA68_10103	cosine	24.0	12.0	8.0	-2.7755575615628914e-17	0.9574271077456968	12.0	28.0	1.368727604	-1.364914792	2.733642396	-1.00279344324	-0.700324940713	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_10104	cosine	24.0	20.0	8.0	1.666666480752236e-10	0.9574271077968852	44.0	32.0	1.487651134	-1.178589554	2.666240688	-1.262230035	-1.20245752916	0.5539117094069977	0.006089982172122457	0.09134973258183685
XA68_10105	cosine	24.0	12.0	16.0	-8.333331941168254e-11	0.9574271078994553	36.0	16.0	1.033707372	-2.51660088	3.550308252	-0.410755388435	-2.17789127251	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_10106	cosine	24.0	4.0	0.0	1.3877787807814457e-17	0.9574271078697825	28.0	24.0	1.673619744	-1.816906831	3.490526575	-0.921136799887	-1.17105327796	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_10107	cosine	24.0	16.0	8.0	-1.6666664344929435e-10	0.9574271077036085	16.0	8.0	1.743676698	-1.552905545	3.296582243	-1.12284787933	-2.39812952436	0.5117663157191593	0.010275152505006458	0.15412728757509686
XA68_10108	cosine	24.0	4.0	20.0	2.7755575615628914e-17	0.9574271077182546	32.0	20.0	1.614831659	-1.295895796	2.910727455	-1.24611227537	-1.21272907412	0.21885688981825296	0.16096491949833142	2.414473792474971
XA68_10109	cosine	24.0	16.0	8.0	4.625929269271485e-18	0.9574271077291158	16.0	8.0	2.194897938	-1.119940553	3.314838491	-1.95983432524	-0.79711119592	0.325669473639465	0.07025277592236653	1.053791638835498
XA68_10110	cosine	24.0	20.0	8.0	8.333334948022279e-11	0.9574271078373521	44.0	40.0	1.905936327	-1.347376494	3.253312821	-1.4145536422	-0.737124096191	0.49236596391733134	0.012928792206995913	0.1939318831049387
XA68_10111	cosine	24.0	0.0	4.0	-1.850371707708594e-17	0.957427107689414	24.0	40.0	1.790795245	-1.506838831	3.297634076	-1.18844511315	-0.903143561117	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_10112	cosine	24.0	8.0	16.0	9.25185853854297e-18	0.9574271077014684	8.0	16.0	1.149897888	-1.930230879	3.080128767	-0.595730749368	-1.76906639624	0.29465333329284926	0.09117756893125428	1.3676635339688143
XA68_10113	cosine	24.0	0.0	8.0	3.932039878880763e-17	0.9574271078199325	24.0	32.0	1.501348166	-1.54721052	3.048558686	-0.970358038931	-1.24165121923	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10114	cosine	24.0	8.0	12.0	-1.6666662957150655e-10	0.9574271078575575	28.0	16.0	1.038545053	-2.371220411	3.409765464	-0.437979130148	-3.69344315591	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_10115	cosine	24.0	4.0	0.0	8.3333310159824e-11	0.9574271076708243	4.0	16.0	1.548228802	-1.488880261	3.037109063	-1.03986119136	-5.73797568953	0.5484584409619376	0.006528576195502356	0.09792864293253534
XA68_10116	cosine	24.0	4.0	0.0	8.333333097650571e-11	0.9574271079527821	28.0	24.0	1.541743059	-2.107221865	3.648964924	-0.731647238769	-1.20437655145	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_10117	cosine	24.0	8.0	12.0	-8.333335873208132e-11	0.9574271076461631	28.0	16.0	1.66178394	-1.465921183	3.127705123	-1.13361070109	-1.77728170018	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_10118	cosine	24.0	20.0	4.0	-8.333338648765694e-11	0.9574271077609258	44.0	32.0	1.430729011	-1.362642166	2.793371177	-1.0499667827	-0.93797595699	0.6253053994807227	0.0023274023270582257	0.034911034905873384
XA68_10119	cosine	24.0	16.0	8.0	-4.85722573273506e-17	0.9574271077272839	16.0	8.0	2.082701415	-1.358657253	3.441358668	-1.53291156427	-0.994804612189	0.5737985964123907	0.004703590814103545	0.07055386221155317
XA68_10120	cosine	24.0	4.0	0.0	1.850371707708594e-17	0.9574271079629	8.0	24.0	1.793047709	-1.141471502	2.934519211	-1.57082126523	-1.63005829105	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_10121	cosine	24.0	4.0	0.0	-8.333333097650571e-11	0.9574271077645178	28.0	24.0	1.504290871	-2.170509885	3.674800756	-0.693058751492	-1.44867427986	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_10122	cosine	24.0	20.0	16.0	-8.333334861286105e-11	0.9574271077832542	24.0	16.0	0.830824893	-2.856395816	3.687220709	-0.290864763331	-7.78591768318	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_10123	cosine	24.0	20.0	4.0	-8.333336798393987e-11	0.9574271076994745	44.0	8.0	1.524316197	-1.446372591	2.970688788	-1.05388902312	-1.5724765619	0.6878359394287951	0.0009259810947007011	0.013889716420510517
XA68_10124	cosine	24.0	20.0	16.0	-3.23815048849004e-17	0.9574271078925283	44.0	16.0	1.460442561	-2.02600185	3.486444411	-0.720849569313	-1.49186190218	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_10125	cosine	24.0	20.0	16.0	0.0	0.9574271077639651	44.0	16.0	1.527382141	-1.387774437	2.915156578	-1.10059826747	-1.01657626355	0.4449492083146101	0.022018113736134944	0.33027170604202416
XA68_10126	cosine	24.0	8.0	12.0	8.333333097650571e-11	0.9574271077928014	8.0	24.0	2.160451616	-1.885422232	4.045873848	-1.14587150789	-1.15171227069	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_10127	cosine	24.0	8.0	0.0	8.333330322093009e-11	0.9574271077597841	8.0	24.0	1.560675404	-1.845292514	3.405967918	-0.845760437524	-1.42980323178	0.28138742976632525	0.10142035953841916	1.5213053930762874
XA68_10128	cosine	24.0	0.0	4.0	-8.33333170987179e-11	0.9574271077268383	24.0	40.0	1.253087012	-1.874731079	3.127818091	-0.668408939307	-1.90112316239	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_10129	cosine	24.0	12.0	16.0	-8.333334022836425e-11	0.9574271077797543	44.0	16.0	1.295991588	-2.235860788	3.531852376	-0.579638765953	-1.70145826722	0.2860387767736779	0.0977376033412587	1.4660640501188804
XA68_10130	cosine	24.0	0.0	20.0	-1.666666775655227e-10	0.9574271077113585	4.0	8.0	2.003883979	-0.701924129	2.705808108	-2.85484412946	-1.14687613054	0.43543740625608307	0.024379248345220907	0.3656887251783136
XA68_10131	cosine	24.0	16.0	20.0	8.333333328947035e-11	0.9574271078944359	16.0	24.0	1.861384088	-1.200074876	3.061458964	-1.5510566259	-0.916605618175	0.6038596398555423	0.0031385812005819934	0.0470787180087299
XA68_10132	cosine	24.0	4.0	20.0	8.333334022836425e-11	0.9574271077114789	4.0	24.0	1.346472349	-1.705729176	3.052201525	-0.789382258301	-0.956818710061	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_10133	cosine	24.0	4.0	8.0	8.333332172464718e-11	0.9574271078062806	28.0	8.0	1.735347267	-1.355628313	3.09097558	-1.28010550559	-1.68859744225	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_10134	cosine	24.0	20.0	8.0	9.25185853854297e-18	0.957427107626514	16.0	32.0	1.629244631	-1.700927372	3.330172003	-0.957856671496	-1.71355512831	0.6770032003863306	0.0010920931144948432	0.01638139671742265
XA68_10135	cosine	24.0	20.0	12.0	-1.6666666195301141e-10	0.957427107849583	44.0	36.0	1.267457228	-1.679332849	2.946790077	-0.754738543199	-1.5975191524	0.38770175433269644	0.03965908586713749	0.5948862880070623
XA68_10136	cosine	24.0	4.0	16.0	8.333334022836425e-11	0.9574271077265384	4.0	16.0	1.369986201	-2.326868604	3.696854805	-0.588768183405	-1.07571053753	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_10137	cosine	24.0	8.0	12.0	-1.6666666195301141e-10	0.9574271076394131	32.0	48.0	1.733906565	-1.660247056	3.394153621	-1.04436659516	-1.98816745517	0.36248576037948527	0.05044712112711767	0.756706816906765
XA68_10138	cosine	24.0	20.0	16.0	-3.3333337016531556e-10	0.9574271079946504	20.0	4.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.38924947208076155	0.03906332826468819	0.5859499239703229
XA68_10140	cosine	24.0	8.0	12.0	8.333337723579841e-11	0.9574271076771953	8.0	4.0	2.812089015	-0.402529086	3.214618101	-6.98605172348	1.0	0.3352792537362675	0.06458250340858479	0.9687375511287719
XA68_10141	cosine	24.0	8.0	16.0	-1.6666666845822445e-10	0.957427107771985	32.0	16.0	1.389933641	-1.388938792	2.778872433	-1.00071626554	-2.6435403948	0.44973403502592785	0.02090527421057417	0.31357911315861253
XA68_10142	cosine	24.0	0.0	20.0	-8.333332635057644e-11	0.9574271077991106	12.0	4.0	2.007825823	-0.626232358	2.634058181	-3.20619941999	-1.57409568255	0.43264496280092285	0.025111521220541	0.376672818308115
XA68_10143	cosine	24.0	8.0	12.0	-8.333332635057644e-11	0.9574271077627021	40.0	16.0	1.484601894	-1.869709034	3.354310928	-0.794028304406	-1.88869562669	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_10144	cosine	24.0	16.0	20.0	8.333335410615206e-11	0.9574271077487945	8.0	20.0	1.520164297	-1.241856593	2.76202089	-1.22410615329	-1.89644138958	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_10145	cosine	24.0	8.0	12.0	-8.33333240376118e-11	0.9574271077724379	40.0	16.0	1.13146054	-2.802095081	3.933555621	-0.403790916187	-26.9527896734	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_10146	cosine	24.0	16.0	20.0	-8.384496800554567e-18	0.9574271077104517	8.0	44.0	1.420891491	-2.184237517	3.605129008	-0.650520595833	-1.74008523698	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_10147	cosine	24.0	20.0	4.0	8.333334022836425e-11	0.9574271078100226	44.0	32.0	1.672542161	-1.285003972	2.957546133	-1.30158520708	-1.13509446411	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_10148	cosine	24.0	12.0	16.0	8.333335873208132e-11	0.9574271078282741	12.0	16.0	1.421717701	-1.315584149	2.73730185	-1.08067408845	-2.08558984985	0.37409502796360444	0.0452206142402518	0.6783092136037769
XA68_10150	cosine	24.0	0.0	4.0	-1.666666804567285e-10	0.9574271076702763	48.0	32.0	1.229896044	-1.816171299	3.046067343	-0.677191652944	-3.21409518984	0.7092112703076886	0.0006642756623393738	0.009964134935090607
XA68_10151	cosine	24.0	0.0	4.0	8.333333560243498e-11	0.9574271075556497	44.0	32.0	1.630630153	-1.352583611	2.983213764	-1.20556699027	-0.775610028175	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_10152	cosine	24.0	8.0	12.0	-9.25185853854297e-18	0.9574271077135336	8.0	16.0	1.295694756	-2.063907418	3.359602174	-0.627787246996	-4.11825559905	0.36248576037948527	0.05044712112711767	0.756706816906765
XA68_10154	cosine	24.0	0.0	8.0	5.782411586589357e-18	0.9574271077421441	24.0	32.0	2.147760812	-1.217783263	3.365544075	-1.76366425558	-1.01728817966	0.6253053994807227	0.0023274023270582257	0.034911034905873384
XA68_10155	cosine	24.0	0.0	8.0	-8.333335757559901e-11	0.9574271078481414	16.0	8.0	2.133594792	-2.081351295	4.214946087	-1.02510075888	-1.32312935541	0.34391796971439753	0.05979464037584733	0.8969196056377099
XA68_10156	cosine	24.0	20.0	16.0	-1.850371707708594e-17	0.9574271077792037	24.0	16.0	0.979383159	-2.481633729	3.461016888	-0.39465258211	-2.64131303212	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_10157	cosine	24.0	20.0	16.0	-5.551115123125783e-17	0.9574271076786516	44.0	16.0	1.439200549	-1.691057279	3.130257828	-0.851065523843	-1.00983706741	0.6038596398555423	0.0031385812005819934	0.0470787180087299
XA68_10158	cosine	24.0	16.0	20.0	4.625929269271485e-18	0.9574271077530871	16.0	4.0	2.159362307	-1.033818373	3.19318068	-2.08872502501	-0.556472764913	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_10159	cosine	24.0	4.0	20.0	-8.33333506367051e-11	0.9574271079596463	28.0	16.0	1.732002283	-1.535575358	3.267577641	-1.12791747665	-2.44618259861	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_10160	cosine	24.0	0.0	4.0	-1.666666665789407e-10	0.9574271077839256	16.0	28.0	1.633517315	-1.466272099	3.099789414	-1.11406151431	-1.5973511399	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_10161	cosine	24.0	8.0	12.0	1.3877787807814457e-17	0.957427107680387	32.0	16.0	1.065294378	-2.490137763	3.555432141	-0.427805398492	-7.16162994697	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_10162	cosine	24.0	12.0	8.0	8.333337723579841e-11	0.9574271077480389	36.0	40.0	1.900173385	-1.541465644	3.441639029	-1.23270563466	-1.34220797755	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_10163	cosine	24.0	8.0	16.0	8.333335526263437e-11	0.9574271077090972	8.0	16.0	1.135543723	-2.116084552	3.251628275	-0.536624929248	-1.89408427408	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_10164	cosine	24.0	4.0	8.0	-4.625929269271485e-18	0.957427107675949	16.0	24.0	2.385168011	-1.022795163	3.407963174	-2.3320094749	-0.673652707214	0.2364037567692295	0.1423291682149232	2.134937523223848
XA68_10165	cosine	24.0	0.0	4.0	-1.6666666195301141e-10	0.9574271078516937	24.0	16.0	1.402638264	-1.309245686	2.71188395	-1.07133311876	-2.21012944768	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_10166	cosine	24.0	0.0	4.0	8.333335873208132e-11	0.9574271078434005	24.0	4.0	1.606863562	-1.218114432	2.824977994	-1.31914007403	-1.53522274608	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_10167	cosine	24.0	8.0	0.0	8.333333097650571e-11	0.9574271078744401	8.0	16.0	1.466800447	-1.651565548	3.118365995	-0.888127297628	-2.3084043346	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_10168	cosine	24.0	8.0	12.0	-1.6666666195301141e-10	0.9574271077032847	48.0	20.0	1.139269024	-1.330782383	2.470051407	-0.856089649633	-0.909015732656	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_10169	cosine	24.0	8.0	12.0	8.333333097650571e-11	0.9574271079002239	8.0	16.0	1.417113425	-2.414218224	3.831331649	-0.586986466638	-2.49405559068	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_10170	cosine	24.0	0.0	4.0	-2.0816681711721685e-17	0.9574271076509119	16.0	8.0	2.584137526	-1.193305952	3.777443478	-2.16552806233	-0.722754320499	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_10171	cosine	24.0	16.0	8.0	8.333334196308773e-11	0.9574271077740849	16.0	4.0	1.617363561	-1.552339038	3.169702599	-1.04188809365	-1.5272159363	0.41871789467931214	0.02904431653896035	0.43566474808440525
XA68_10172	cosine	24.0	0.0	4.0	8.333332172464718e-11	0.9574271078128878	24.0	28.0	2.061233758	-1.467767867	3.529001625	-1.40433225467	-1.28814150457	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_10173	cosine	24.0	8.0	16.0	1.6666667583079922e-10	0.9574271077792399	32.0	16.0	1.276839511	-2.435595045	3.712434556	-0.524241299317	-2.18170395137	0.7288792981454693	0.0004855762269990423	0.007283643404985635
XA68_10174	cosine	24.0	16.0	8.0	0.0	0.957427107712242	44.0	8.0	1.898338143	-1.55288557	3.451223713	-1.22245848611	-1.39608954835	0.6978631577988536	0.0007932410229537244	0.011898615344305866
XA68_10175	cosine	24.0	0.0	8.0	-1.6666666195301141e-10	0.957427107858456	24.0	36.0	2.05249331	-1.237493281	3.289986591	-1.65858945783	-1.01416680369	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_10176	cosine	24.0	20.0	8.0	-9.25185853854297e-18	0.9574271078086116	16.0	40.0	1.185969175	-2.340873434	3.526842609	-0.506635325846	2.6180901114	0.3692744729379985	0.04733536431232824	0.7100304646849236
XA68_10177	cosine	24.0	20.0	4.0	3.700743415417188e-17	0.9574271078191317	16.0	28.0	2.05627027	-1.295877055	3.352147325	-1.58677882448	-0.615245745509	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_10178	cosine	24.0	12.0	16.0	-3.3333335166159844e-10	0.9574271079946503	36.0	4.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.38924947208076155	0.03906332826468819	0.5859499239703229
XA68_10179	cosine	24.0	8.0	4.0	-3.3333337016531556e-10	0.9574271079946504	8.0	4.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.3860457182410914	0.04030469857455391	0.6045704786183087
XA68_10180	cosine	24.0	12.0	8.0	-8.333334485429351e-11	0.9574271077504047	24.0	8.0	1.849216089	-1.177969821	3.02718591	-1.56983316213	-1.30931415956	0.2364037567692295	0.1423291682149232	2.134937523223848
XA68_10181	cosine	24.0	16.0	20.0	8.333335873208132e-11	0.9574271076672164	16.0	8.0	1.3241494	-2.028663992	3.352813392	-0.652719920707	-2.86232075155	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_10182	cosine	24.0	12.0	8.0	8.33333367589173e-11	0.9574271076673849	16.0	24.0	2.042965986	-1.285356542	3.328322528	-1.58941579184	-0.405335067712	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_10183	cosine	24.0	8.0	0.0	8.333334022836425e-11	0.9574271077841743	40.0	44.0	1.525310449	-1.464394869	2.989705318	-1.04159778301	-2.53066010641	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_10184	cosine	24.0	20.0	16.0	-8.333330553389473e-11	0.9574271078251099	20.0	32.0	1.344302045	-1.503508887	2.847810932	-0.894109809808	-1.54397145546	0.6038596398555423	0.0031385812005819934	0.0470787180087299
XA68_10185	cosine	24.0	16.0	20.0	-2.3129646346357427e-18	0.957427107830606	28.0	44.0	1.910053229	-1.322560922	3.232614151	-1.44420812473	-0.671427399342	0.2860387767736779	0.0977376033412587	1.4660640501188804
XA68_10186	cosine	24.0	16.0	20.0	-1.6666663882336508e-10	0.9574271077778095	40.0	36.0	1.670740775	-1.424010184	3.094750959	-1.17326462533	-2.17048063508	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_10187	cosine	24.0	20.0	12.0	3.5850951836854015e-17	0.9574271076986055	24.0	36.0	1.909433537	-1.159134038	3.068567575	-1.64729312953	-0.814878629824	0.5737985964123907	0.004703590814103545	0.07055386221155317
XA68_10188	cosine	24.0	4.0	20.0	8.333333097650571e-11	0.9574271078294887	28.0	16.0	1.17442022	-2.307643952	3.482064172	-0.508926092772	-5.00314559848	0.31265269974036136	0.07853426938217861	1.1780140407326791
XA68_10189	cosine	24.0	20.0	8.0	8.333335179318742e-11	0.9574271076000844	20.0	8.0	1.011669395	-1.821756699	2.833426094	-0.555326293327	-1.26948046158	0.6154574548966641	0.002672839047301177	0.04009258570951765
XA68_10190	cosine	24.0	0.0	16.0	0.0	0.9574271078691298	48.0	16.0	1.221718477	-2.897487849	4.119206326	-0.421647489366	-6.66664984932	0.6878359394287951	0.0009259810947007011	0.013889716420510517
XA68_10191	cosine	24.0	12.0	8.0	9.25185853854297e-18	0.9574271077264476	4.0	28.0	1.568356104	-1.168524806	2.73688091	-1.34216757398	-1.20835545109	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_10192	cosine	24.0	20.0	8.0	-3.700743415417188e-17	0.9574271077670661	44.0	8.0	1.698661279	-1.854913912	3.553575191	-0.915762865333	-1.38186152462	0.584684582151831	0.004070583044510975	0.06105874566766462
XA68_10193	cosine	24.0	16.0	4.0	8.333333791539961e-11	0.9574271078243136	24.0	36.0	1.272436621	-2.141318642	3.413755263	-0.59423039432	-2.91777180543	0.23262105259961785	0.14621780365458337	2.1932670548187505
XA68_10194	cosine	24.0	20.0	8.0	-2.7755575615628914e-17	0.9574271077532792	20.0	36.0	1.668304062	-1.261240215	2.929544277	-1.3227488643	-1.39807638532	0.6462303276414973	0.001723933898960118	0.025859008484401768
XA68_10195	cosine	24.0	20.0	8.0	-8.333330322093009e-11	0.957427107717178	48.0	4.0	1.52461086	-1.919028807	3.443639667	-0.794470022773	-1.47030024234	0.3077287274483321	0.08185299552131142	1.2277949328196713
XA68_10196	cosine	24.0	4.0	8.0	-1.6666670821230412e-10	0.9574271078437901	44.0	8.0	1.071470272	-1.74741496	2.818885232	-0.613174487186	-13.6619533331	0.2364037567692295	0.1423291682149232	2.134937523223848
XA68_10197	cosine	24.0	20.0	0.0	2.499999651739415e-10	0.9574271077151975	20.0	4.0	2.75416304	-0.407772083	3.161935123	-6.75417262442	1.0	0.36027809705790054	0.051493465443070055	0.7724019816460508
XA68_10199	cosine	24.0	20.0	4.0	8.333334022836425e-11	0.957427107696868	16.0	32.0	2.122516575	-1.340487144	3.463003719	-1.5833919665	-1.64712997803	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_10200	cosine	24.0	0.0	4.0	-8.333334485429351e-11	0.9574271078392256	16.0	32.0	2.150860722	-1.305286449	3.456147171	-1.64780744001	-1.23964129981	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_10201	cosine	24.0	20.0	8.0	8.333332635057644e-11	0.9574271077591803	16.0	40.0	1.876620184	-1.274787212	3.151407396	-1.47210465114	-1.59228088032	0.46159309117249814	0.018350598749125858	0.27525898123688786
XA68_10202	cosine	24.0	4.0	8.0	8.333334948022279e-11	0.9574271076822349	16.0	8.0	2.153148057	-1.575173773	3.72832183	-1.36692731552	-0.926920097381	0.26792425767179345	0.11264743725548343	1.6897115588322515
