ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_10074	cosine	12.0	4.0	12.0	78.53733333333334	16.745288685544427	40.0	12.0	117.347	56.0419	61.3051	2.09391544541	1.35094460599	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_10075	cosine	12.0	4.0	0.0	23.363758333333333	7.757107730382754	24.0	48.0	42.4713	12.5736	29.8977	3.37781542279	1.57733104012	0.18959881966484035	0.19542302050708665	0.9771151025354332
XA68_10076	cosine	12.0	4.0	0.0	17.04945583333333	5.2232187086563435	8.0	48.0	26.5617	8.36457	18.19713	3.17550095223	1.6029947086	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10077	cosine	12.0	4.0	0.0	12.825984166666666	4.898140462303795	8.0	24.0	22.2655	5.59635	16.66915	3.97857532141	1.70909876386	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_10078	cosine	12.0	12.0	4.0	27.10499833333333	12.741591920845837	20.0	48.0	49.6449	8.07578	41.56912	6.14738142941	2.29564375053	0.050723749854618326	0.40921492606520676	2.046074630326034
XA68_10079	cosine	12.0	4.0	0.0	52.25300000000001	10.51922868916728	8.0	48.0	68.8329	28.8485	39.9844	2.3860131376	1.26677237372	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_10080	cosine	12.0	8.0	0.0	13.253133333333333	1.3625013011206835	20.0	44.0	15.7018	10.7688	4.933	1.45808260902	1.16451325094	0.5241454151643894	0.008841950715020199	0.04420975357510099
XA68_10081	cosine	12.0	4.0	8.0	213.5733333333333	46.50237104588205	28.0	44.0	290.052	131.921	158.131	2.19867951274	1.48008026205	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10082	cosine	12.0	4.0	0.0	46.24835000000001	14.591477026704096	16.0	44.0	78.8186	24.2445	54.5741	3.25098888408	1.5132030932	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_10083	cosine	12.0	8.0	4.0	146.25875	35.43359748441442	24.0	48.0	246.211	110.359	135.852	2.23100064335	1.32707103239	0.017236256333167305	0.46891098662411435	2.3445549331205715
XA68_10084	cosine	12.0	0.0	4.0	334.8810833333334	98.73426458804995	44.0	8.0	538.087	234.427	303.66	2.29532860976	1.56771636949	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_10085	cosine	12.0	8.0	12.0	66.9208	28.539135530121907	8.0	24.0	115.532	26.1014	89.4306	4.4262759852	2.31966419995	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_10086	cosine	12.0	12.0	8.0	334.0323333333333	59.648131500957824	24.0	8.0	405.996	226.606	179.39	1.79163835026	1.15689320981	0.1859870828002672	0.19996727842991707	0.9998363921495854
XA68_10087	cosine	12.0	8.0	12.0	10.709164166666667	4.78941568667386	36.0	24.0	17.297	2.13811	15.15889	8.08985505891	1.84497586054	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_10088	cosine	12.0	4.0	0.0	26.719973333333332	12.716611830468926	40.0	24.0	51.1684	7.93848	43.22992	6.44561679314	2.10191925877	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_10089	cosine	12.0	8.0	12.0	20.252140833333332	6.006090883928385	8.0	24.0	26.4922	6.92099	19.57121	3.82780498166	1.26217906011	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_10090	cosine	12.0	4.0	0.0	42.99994166666667	17.566182362969403	16.0	24.0	73.9488	15.6559	58.2929	4.72338223928	2.21936572729	0.6032689716608557	0.0031641476005237878	0.01582073800261894
XA68_10091	cosine	12.0	4.0	0.0	31.990008333333336	8.184681104504351	16.0	24.0	41.5898	10.5469	31.0429	3.94331983806	1.26479246543	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10092	cosine	12.0	8.0	4.0	50.87369166666667	7.786295986481456	40.0	16.0	63.6492	37.9478	25.7014	1.67728300455	1.30791222799	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_10093	cosine	12.0	4.0	0.0	5.740954166666666	2.3097166359983725	20.0	24.0	10.1082	1.08804	9.02016	9.29028344546	1.35533096223	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10094	cosine	12.0	8.0	12.0	34.26050833333334	8.55909146876956	20.0	48.0	54.9174	20.0075	34.9099	2.74484068474	1.19483973198	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_10095	cosine	12.0	0.0	4.0	103.70875000000001	66.41066360056568	24.0	40.0	281.396	47.897	233.499	5.8750234879	1.79460987591	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_10096	cosine	12.0	8.0	4.0	117.19321666666667	23.790059790272117	24.0	28.0	157.624	84.9527	72.6713	1.85543249361	1.46900962235	0.15512630699850574	0.2413181331871364	1.206590665935682
XA68_10097	cosine	12.0	4.0	12.0	124.46721666666666	17.72227656039301	4.0	20.0	152.338	97.1926	55.1454	1.56738270198	1.29582832649	0.21980291603667942	0.15992129427517748	0.7996064713758875
XA68_10098	cosine	12.0	12.0	4.0	5.375237500000001	3.1901812245626555	12.0	4.0	11.1902	0.0	11.1902	-10000	3.19322246893	0.49032958192797715	0.0132390167871721	0.0661950839358605
XA68_10099	cosine	12.0	0.0	4.0	33.889983333333326	8.510797943282926	24.0	36.0	53.7781	20.9729	32.8052	2.56417090626	1.31493239212	0.12065379433217113	0.29251458065492797	1.4625729032746397
XA68_10100	cosine	12.0	4.0	0.0	105.94738333333333	29.01276371794069	8.0	24.0	144.502	59.2181	85.2839	2.44016609787	1.4426747731	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10101	cosine	12.0	8.0	12.0	2.917837466666667	4.225248875902085	8.0	24.0	16.4206	0.0868336	16.3337664	189.104217722	3.96723256511	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_10102	cosine	12.0	8.0	4.0	27.434691666666662	3.899727481388567	20.0	40.0	35.4888	22.1614	13.3274	1.60137897425	1.25326680634	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_10103	cosine	12.0	12.0	4.0	14.672775833333333	4.724671819448519	12.0	8.0	21.6391	7.56647	14.07263	2.85986728289	1.69284280816	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_10104	cosine	12.0	0.0	4.0	54.829496666666664	70.47798816902271	44.0	40.0	251.7	7.12499	244.57501	35.3263653703	8.7158180249	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10105	cosine	12.0	8.0	12.0	18.760775	4.8148845486548275	20.0	24.0	29.689	11.5528	18.1362	2.56985319576	1.26324527871	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_10106	cosine	12.0	4.0	0.0	48.144283333333334	14.066270295629975	40.0	24.0	76.5562	30.3305	46.2257	2.52406653369	1.72364419805	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_10107	cosine	12.0	0.0	4.0	131.71388333333334	31.571726760659164	44.0	8.0	192.914	86.5676	106.3464	2.22847809111	1.41396925859	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_10108	cosine	12.0	8.0	4.0	10.6269875	1.956263480384331	20.0	28.0	13.6505	7.84556	5.80494	1.73990129449	1.43727271236	0.5687964589945211	0.005022850586273721	0.025114252931368604
XA68_10109	cosine	12.0	4.0	0.0	126.11454166666665	21.612313611321145	40.0	24.0	152.952	77.0117	75.9403	1.98608782821	1.16938893476	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_10110	cosine	12.0	8.0	4.0	59.239941666666674	33.67446213384999	44.0	40.0	120.393	25.9965	94.3965	4.63112342046	3.02659249644	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_10111	cosine	12.0	12.0	4.0	50.86099166666667	17.62798055499922	20.0	8.0	95.6804	35.9372	59.7432	2.66243335597	1.68993299029	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_10112	cosine	12.0	4.0	0.0	18.103956666666665	6.626356817940928	40.0	24.0	26.9808	5.58041	21.40039	4.8349135637	1.67444644779	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_10113	cosine	12.0	0.0	4.0	279.06783333333334	176.9761090311502	24.0	40.0	786.221	136.919	649.302	5.74223445979	2.06865104661	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10114	cosine	12.0	4.0	12.0	92.75140833333334	12.159722895037422	40.0	20.0	106.617	68.9699	37.6471	1.54584826134	1.23857364457	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_10115	cosine	12.0	8.0	12.0	0.7060458333333334	1.08075148846731	32.0	12.0	3.08654	0.0	3.08654	-10000	NA	0.4010908660394277	0.03474257662005485	0.17371288310027427
XA68_10116	cosine	12.0	4.0	0.0	148.98828333333333	28.920011670405476	28.0	24.0	187.606	78.8134	108.7926	2.38038201626	1.26565668527	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_10117	cosine	12.0	4.0	0.0	43.079649999999994	10.519406204130537	40.0	48.0	70.7604	25.0136	45.7468	2.82887709086	1.20273318023	0.7411590223261941	0.00039778904624074133	0.0019889452312037066
XA68_10118	cosine	12.0	8.0	4.0	45.21853333333333	8.396851382545458	20.0	32.0	60.2045	33.6688	26.5357	1.78813916742	1.33717734118	0.18959881966484035	0.19542302050708665	0.9771151025354332
XA68_10119	cosine	12.0	4.0	0.0	136.55960833333336	24.242538277184668	20.0	8.0	172.862	94.8573	78.0047	1.82233734251	1.37269070322	0.15512630699850574	0.2413181331871364	1.206590665935682
XA68_10120	cosine	12.0	4.0	12.0	29.150121666666667	24.638275025215624	8.0	24.0	96.7239	7.72966	88.99424	12.5133447008	3.82588310342	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_10121	cosine	12.0	4.0	0.0	46.209725	14.605987988785342	40.0	24.0	75.3866	20.3721	55.0145	3.70048252267	1.69609634997	0.5343239463281865	0.007797958989405334	0.038989794947026674
XA68_10122	cosine	12.0	0.0	4.0	35.916783333333335	17.819933804629827	12.0	40.0	69.2745	18.0844	51.1901	3.83062197253	2.37379400092	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_10123	cosine	12.0	8.0	4.0	7.144143333333333	5.046880431615377	44.0	4.0	16.6105	2.51066	14.09984	6.61598942111	3.55998529825	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_10124	cosine	12.0	8.0	4.0	650.8874166666668	218.44517391459206	44.0	8.0	1067.34	355.901	711.439	2.99898005344	1.73599995126	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_10125	cosine	12.0	8.0	4.0	505.05541666666664	133.1606340499188	20.0	8.0	699.838	277.868	421.97	2.51859875912	1.54946687409	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_10126	cosine	12.0	8.0	12.0	41.45345833333334	9.125931033001358	8.0	24.0	62.1461	29.6107	32.5354	2.09877172779	1.37504809266	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_10127	cosine	12.0	4.0	0.0	15.373839166666665	6.674233131117584	32.0	24.0	23.6823	2.43544	21.24686	9.72403343954	1.71616526771	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_10128	cosine	12.0	0.0	4.0	102.74033333333334	52.03458352610844	48.0	40.0	198.187	49.2415	148.9455	4.02479615771	2.73804906346	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_10129	cosine	12.0	12.0	4.0	5898.259166666666	2019.5808645172656	12.0	4.0	9934.2	3687.06	6247.14	2.69434183333	1.59897262519	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_10130	cosine	12.0	12.0	8.0	0.10360491666666667	0.23169309185553283	36.0	4.0	0.630042	0.0	0.630042	-10000	0	0.3297198571315994	0.06781783269617478	0.3390891634808739
XA68_10131	cosine	12.0	12.0	8.0	192.35733333333334	78.88774593827753	48.0	16.0	377.241	111.907	265.334	3.37102236679	1.65004192213	0.49032958192797715	0.0132390167871721	0.0661950839358605
XA68_10132	cosine	12.0	4.0	0.0	23.76091	9.951586136077337	36.0	12.0	35.4946	9.2175	26.2771	3.8507838351	2.0677799899	0.5343239463281865	0.007797958989405334	0.038989794947026674
XA68_10133	cosine	12.0	4.0	0.0	21.159394166666665	6.433396286237488	4.0	48.0	28.42	8.56269	19.85731	3.31905043859	1.39089223792	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_10134	cosine	12.0	4.0	8.0	13.912628333333336	6.272559984394774	20.0	8.0	28.0197	4.97336	23.04634	5.63395772677	1.59898825097	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_10135	cosine	12.0	8.0	12.0	2.222787416666667	0.7689304433020864	20.0	24.0	3.79296	0.997279	2.795681	3.80330880325	1.50085469197	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_10136	cosine	12.0	8.0	0.0	2.5224599999999997	0.9437399591695443	8.0	24.0	4.63186	1.55213	3.07973	2.98419591142	1.67973500557	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_10137	cosine	12.0	8.0	0.0	5.2287425	3.7114344083591297	8.0	48.0	13.0586	1.43775	11.62085	9.08266388454	3.39989218329	0.2874345825095039	0.09665182047357773	0.48325910236788866


XA68_10140	cosine	12.0	0.0	8.0	0.010305641666666667	0.02456859921788577	24.0	4.0	0.0827027	0.0	0.0827027	-10000	0	0.3596943895981084	0.051772985024007546	0.2588649251200377
XA68_10141	cosine	12.0	8.0	12.0	0.48652524999999996	0.36447668737088545	8.0	24.0	1.50204	0.142321	1.359719	10.5538887445	2.52245929253	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_10142	cosine	12.0	4.0	12.0	0.05948283333333334	0.10006181482366566	32.0	8.0	0.328287	0.0	0.328287	-10000	NA	0.1559797812375552	0.24011539007535465	1.2005769503767731
XA68_10143	cosine	12.0	4.0	0.0	82.60200833333333	26.442698862428873	40.0	24.0	128.851	42.2228	86.6282	3.05169245052	1.88899287308	0.5687964589945211	0.005022850586273721	0.025114252931368604
XA68_10144	cosine	12.0	8.0	12.0	64.39975833333334	25.293509269951006	8.0	44.0	115.427	29.8288	85.5982	3.86964946629	1.84909311199	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_10145	cosine	12.0	4.0	0.0	250.62900000000002	76.4644125056443	40.0	24.0	351.052	113.088	237.964	3.10423740804	1.51383183329	0.5343239463281865	0.007797958989405334	0.038989794947026674
XA68_10146	cosine	12.0	4.0	0.0	1.448755583333333	0.7899352662232793	16.0	48.0	2.71345	0.316608	2.396842	8.57037724884	2.87237239916	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_10147	cosine	12.0	8.0	12.0	5.651970833333333	1.4168305326882389	16.0	24.0	8.25034	3.15597	5.09437	2.61420102219	1.30374624485	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_10148	cosine	12.0	8.0	4.0	0.08336587499999999	0.0703124142576203	8.0	4.0	0.198426	0.0	0.198426	-10000	NA	0.25308553412176565	0.1260193709584338	0.630096854792169
XA68_10149	cosine	12.0	4.0	12.0	0.004351783333333334	0.009732171171329426	32.0	4.0	0.0264985	0.0	0.0264985	-10000	0	0.2697707921985813	0.11105712766818426	0.5552856383409213
XA68_10150	cosine	12.0	4.0	0.0	32.906124999999996	9.215042388229964	16.0	24.0	50.648	18.5453	32.1027	2.73104236653	1.28718977222	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10151	cosine	12.0	0.0	4.0	116.22897499999999	108.59145409797159	24.0	8.0	381.434	22.4717	358.9623	16.9739717066	4.80924963722	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_10152	cosine	12.0	8.0	12.0	8.196458333333334	3.3198986508673056	8.0	48.0	13.5132	2.81057	10.70263	4.80799268476	2.41607070427	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_10153	cosine	12.0	0.0	4.0	0.041944	0.1391125102066669	24.0	4.0	0.503328	0.0	0.503328	-10000	0	0.33776026473659915	0.06317792709475158	0.31588963547375787
XA68_10154	cosine	12.0	0.0	8.0	571.25825	274.3538657989972	48.0	8.0	1192.42	295.77	896.65	4.03157859147	1.69107635184	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_10155	cosine	12.0	0.0	4.0	63.13811666666667	12.158603931293081	24.0	8.0	81.2901	44.3144	36.9757	1.83439468886	1.41700381928	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_10156	cosine	12.0	4.0	8.0	353.9563333333333	33.06367316591159	16.0	48.0	423.861	298.331	125.53	1.42077424069	1.09291061857	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10157	cosine	12.0	12.0	4.0	5.362488333333332	2.5941180156327808	12.0	40.0	10.4199	2.31868	8.10122	4.4938930771	2.30437735761	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_10158	cosine	12.0	4.0	12.0	19.078083333333336	5.074046967466457	40.0	24.0	29.4361	11.6625	17.7736	2.52399571275	1.52011952696	0.5241454151643894	0.008841950715020199	0.04420975357510099
XA68_10159	cosine	12.0	8.0	4.0	410.44941666666665	67.18035035690413	32.0	16.0	514.455	312.254	202.201	1.64755295369	1.35202651903	0.18959881966484035	0.19542302050708665	0.9771151025354332
XA68_10160	cosine	12.0	12.0	4.0	154.52708333333334	36.45776202323801	20.0	28.0	226.599	113.813	112.786	1.99097642624	1.53558021669	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_10161	cosine	12.0	8.0	4.0	542.4539166666666	96.70254294696558	28.0	24.0	708.855	373.814	335.041	1.89627729299	1.27421540627	0.051708768999501914	0.40748358899052883	2.037417944952644
XA68_10162	cosine	12.0	0.0	4.0	105.90711666666668	35.430500109224006	48.0	40.0	200.032	70.1975	129.8345	2.84956016952	1.52175981998	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10163	cosine	12.0	12.0	8.0	1187.2828333333334	910.7026599012099	28.0	16.0	3222.29	214.144	3008.146	15.0473046175	3.42371769833	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_10164	cosine	12.0	4.0	0.0	20.903666666666666	3.2356269367603074	4.0	24.0	25.2471	11.9084	13.3387	2.12010849484	1.16558867966	0.7066865096598596	0.0006911698935639446	0.0034558494678197226
XA68_10165	cosine	12.0	0.0	4.0	1072.3797500000003	689.3730235864235	44.0	28.0	2902.78	421.67	2481.11	6.88400882206	1.81465114222	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_10166	cosine	12.0	0.0	4.0	336.037	238.85976519951342	44.0	4.0	1001.59	158.682	842.908	6.31193204018	2.78988160307	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_10167	cosine	12.0	8.0	12.0	81.17098333333333	21.67598094254073	8.0	24.0	115.06	35.943	79.117	3.20117964555	1.33313839263	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_10168	cosine	12.0	8.0	4.0	78.30356666666667	9.332420317753707	44.0	28.0	101.496	67.8637	33.6323	1.49558600548	1.13147689265	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10169	cosine	12.0	8.0	4.0	46.88178333333334	11.151660898406817	44.0	4.0	66.4638	32.0104	34.4534	2.07631894634	1.52948731189	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_10170	cosine	12.0	12.0	8.0	237.77858333333333	113.2400346030931	44.0	8.0	430.071	113.234	316.837	3.79807301694	3.06432506253	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_10171	cosine	12.0	8.0	4.0	65.70369166666667	6.079808545979381	20.0	36.0	75.4097	53.8428	21.5669	1.40055309159	1.13903448769	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_10172	cosine	12.0	0.0	4.0	68.141075	31.389886452781916	44.0	28.0	124.967	34.0479	90.9191	3.67032915393	2.34134436097	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_10173	cosine	12.0	4.0	12.0	279.673	95.42778575533788	32.0	24.0	428.338	142.812	285.526	2.99931378316	1.85380512697	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_10174	cosine	12.0	12.0	4.0	48.186491666666676	32.3841668607119	20.0	8.0	124.782	16.0207	108.7613	7.78879824227	3.16190140252	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_10175	cosine	12.0	0.0	4.0	456.5479166666667	107.9262896668048	24.0	16.0	688.019	332.711	355.308	2.06791780254	1.43414846746	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_10176	cosine	12.0	12.0	4.0	78.22111666666666	15.189314836688835	12.0	40.0	103.782	52.4093	51.3727	1.98022106763	1.28064007158	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_10177	cosine	12.0	12.0	8.0	666.0398333333334	213.4665536869235	44.0	8.0	1079.87	419.676	660.194	2.57310401357	1.79887196438	0.42269791545515273	0.027871390595851784	0.13935695297925893

XA68_10179	cosine	12.0	4.0	12.0	0.0107436	0.02444687538347181	16.0	4.0	0.0755589	0.0	0.0755589	-10000	0	0.3297198571315994	0.06781783269617478	0.3390891634808739
XA68_10180	cosine	12.0	4.0	0.0	53.680591666666665	13.393297042952637	20.0	24.0	66.2976	15.8887	50.4089	4.17262582842	1.08195114902	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_10181	cosine	12.0	0.0	4.0	115.09234166666668	8.69590577996894	24.0	28.0	127.097	99.7191	27.3779	1.27455021154	1.07997050484	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_10182	cosine	12.0	12.0	4.0	24.476100000000002	3.713524119126377	20.0	28.0	33.4925	18.5613	14.9312	1.8044264141	1.21307457519	0.08453958309103055	0.35100513154713553	1.7550256577356778
XA68_10183	cosine	12.0	4.0	0.0	247.976125	119.25641468458574	8.0	24.0	420.476	64.4845	355.9915	6.52057471175	2.26888546066	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_10184	cosine	12.0	8.0	4.0	30.520533333333333	7.434585108165455	12.0	24.0	49.3771	20.1106	29.2665	2.45527731644	1.34736695584	0.15512630699850574	0.2413181331871364	1.206590665935682
XA68_10185	cosine	12.0	4.0	0.0	32.99178750000001	15.612656086624682	40.0	24.0	64.4204	5.48835	58.93205	11.7376625033	1.7020285769	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_10186	cosine	12.0	4.0	0.0	37.458933333333334	12.526794007801394	40.0	24.0	58.5186	21.5763	36.9423	2.71217029797	1.85990095568	0.5687964589945211	0.005022850586273721	0.025114252931368604
XA68_10187	cosine	12.0	8.0	4.0	39.44011666666667	5.252830386695242	20.0	16.0	47.8157	31.9679	15.8478	1.49574104023	1.26164643829	0.15512630699850574	0.2413181331871364	1.206590665935682
XA68_10188	cosine	12.0	8.0	12.0	25.9073525	11.956219484893712	8.0	24.0	42.2808	3.82096	38.45984	11.0654913948	1.74262398601	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_10189	cosine	12.0	0.0	4.0	57.870433333333345	17.51497680483445	44.0	8.0	90.4889	33.7686	56.7203	2.67967579349	1.48942816744	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_10190	cosine	12.0	12.0	8.0	12.681806666666668	9.129634449738695	12.0	20.0	37.3875	4.02799	33.35951	9.28192473169	3.12931100405	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_10191	cosine	12.0	12.0	8.0	14.614008333333336	2.7322057238485087	12.0	24.0	20.3863	10.9538	9.4325	1.8611166901	1.38152084488	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_10192	cosine	12.0	12.0	4.0	53.52540833333333	15.91062092117811	12.0	8.0	77.0346	20.4647	56.5699	3.76426725044	1.48719540028	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_10193	cosine	12.0	8.0	12.0	34.02450833333334	6.851288816037746	8.0	48.0	45.4483	21.3109	24.1374	2.13263165798	1.26847761861	0.49032958192797715	0.0132390167871721	0.0661950839358605
XA68_10194	cosine	12.0	12.0	4.0	27.785066666666665	23.591368138238376	24.0	32.0	93.6015	5.4339	88.1676	17.2254734169	3.44410450121	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_10195	cosine	12.0	8.0	12.0	76.57896666666667	9.069162547366517	44.0	48.0	87.0496	57.3429	29.7067	1.5180536736	1.14956998429	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_10196	cosine	12.0	4.0	0.0	40.488800000000005	15.728880307362424	20.0	8.0	69.5447	17.2602	52.2845	4.02919433147	1.5844833043	0.12065379433217113	0.29251458065492797	1.4625729032746397
XA68_10197	cosine	12.0	4.0	8.0	0.016413491666666665	0.03787589743041209	28.0	4.0	0.121403	0.0	0.121403	-10000	0	0.4889058650817127	0.013459708414782745	0.06729854207391373
XA68_10198	cosine	12.0	0.0	8.0	0.050050033333333334	0.1505278340086828	12.0	4.0	0.54688	0.0	0.54688	-10000	0	0.3596943895981084	0.051772985024007546	0.2588649251200377
XA68_10199	cosine	12.0	4.0	0.0	19.286466666666666	6.800807667639353	16.0	32.0	32.2667	10.2545	22.0122	3.14658930226	1.8323750766	0.18959881966484035	0.19542302050708665	0.9771151025354332
XA68_10200	cosine	12.0	12.0	8.0	173.78749166666668	83.32762929854518	24.0	8.0	324.387	76.7618	247.6252	4.22589100308	2.54665325282	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_10201	cosine	12.0	12.0	8.0	173.479975	119.36893127714127	24.0	8.0	453.208	79.4511	373.7569	5.70423820438	2.56396960548	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_10202	cosine	12.0	12.0	4.0	16.722866666666665	6.185757016903608	12.0	8.0	25.6423	8.09862	17.54368	3.1662554855	2.08109006613	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_10203	cosine	12.0	4.0	8.0	41.67819166666667	6.57749202019766	16.0	24.0	52.5737	28.5037	24.07	1.84445177293	1.16159580342	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_10204	cosine	12.0	4.0	0.0	53.091125	17.789022745039755	8.0	24.0	79.5943	14.8593	64.735	5.35653092676	1.32109348371	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_10205	cosine	12.0	0.0	4.0	37.41428333333334	21.854757104988735	44.0	8.0	81.9267	16.7352	65.1915	4.89547181988	1.99153618453	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_10206	cosine	12.0	0.0	4.0	50.74223333333334	29.9963473961229	44.0	8.0	111.409	15.184	96.225	7.33726290832	2.44324156383	0.18959881966484035	0.19542302050708665	0.9771151025354332
XA68_10207	cosine	12.0	0.0	4.0	71.19585	24.342314676522303	24.0	40.0	119.948	42.4977	77.4503	2.82245862717	1.87451405909	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_10208	cosine	12.0	4.0	0.0	45.37620833333333	9.467345531215736	16.0	24.0	57.0795	21.5876	35.4919	2.64408734644	1.28400484522	0.5687964589945211	0.005022850586273721	0.025114252931368604
XA68_10209	cosine	12.0	8.0	12.0	28.792800000000003	5.81467853768948	20.0	24.0	35.2599	15.2461	20.0138	2.31271603886	1.31129409896	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_10210	cosine	12.0	4.0	0.0	51.846158333333335	13.072062365369025	8.0	24.0	72.9558	31.7901	41.1657	2.29492200402	1.44027601415	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_10211	cosine	12.0	4.0	0.0	70.02606666666667	15.81385531811336	8.0	24.0	96.5033	40.9027	55.6006	2.3593381366	1.43432703311	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_10212	cosine	12.0	4.0	0.0	42.33206666666667	9.13981926255778	4.0	24.0	52.2198	19.0736	33.1462	2.7378051338	1.26135269505	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_10213	cosine	12.0	4.0	0.0	106.47525	51.06145427824365	8.0	24.0	186.857	26.0458	160.8112	7.17417011572	2.59170730706	0.3619613829965134	0.05069410813155855	0.25347054065779273
