ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_10017	cosine	8.0	8.0	4.0	0.043911266666666664	0.08653308752580649	32.0	8.0	0.282116	0.0	0.282116	-10000	NA	0.1825741858350554	0.20431921550617804	0.4086384310123561
XA68_10018	cosine	8.0	4.0	8.0	0.07559811666666667	0.1032066799435065	4.0	8.0	0.366263	0.0	0.366263	-10000	NA	0.4454354031873739	0.021902799478555342	0.043805598957110684
XA68_10019	cosine	8.0	4.0	8.0	0.8099229166666668	0.613976493665197	12.0	16.0	1.96498	0.0	1.96498	-10000	3.82149168534	0.1033622788243404	0.3199653240168153	0.6399306480336306
XA68_10020	cosine	8.0	4.0	8.0	86.82844166666666	34.64062433637848	4.0	16.0	167.146	39.1457	128.0003	4.26984317562	1.51929580126	0.533396460910442	0.007888379585036647	0.015776759170073294
XA68_10021	cosine	8.0	4.0	8.0	35.494191666666666	12.595260113991184	4.0	16.0	57.4092	11.4227	45.9865	5.02588704947	1.61438892119	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10022	cosine	8.0	4.0	8.0	22.542956666666665	7.331276306595978	48.0	16.0	38.8654	8.31958	30.54582	4.67155793922	1.45247336419	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10023	cosine	8.0	4.0	8.0	57.50069999999999	11.127324314871629	4.0	16.0	77.1773	40.9973	36.18	1.88249714006	1.45633753125	0.4513354669242201	0.020543614955811834	0.04108722991162367
XA68_10024	cosine	8.0	4.0	8.0	143.55376666666666	53.83103029974647	16.0	8.0	300.504	81.8572	218.6468	3.67107597133	1.29517204853	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10025	cosine	8.0	4.0	8.0	68.00813333333333	10.68681696166928	28.0	24.0	89.3833	45.6309	43.7524	1.95883272081	1.22146823552	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10026	cosine	8.0	4.0	8.0	54.34884166666669	19.316075666848857	28.0	16.0	99.1859	23.625	75.5609	4.19834497354	1.53057356188	0.4103049699311092	0.03165889692990671	0.06331779385981343
XA68_10027	cosine	8.0	8.0	4.0	167.9865	33.70454739967097	28.0	44.0	261.107	136.604	124.503	1.91141547832	1.19789000817	0.4103049699311092	0.03165889692990671	0.06331779385981343
XA68_10028	cosine	8.0	8.0	4.0	46.94229166666667	7.893151364153012	28.0	24.0	63.8222	38.1429	25.6793	1.67323931846	1.32729220431	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10029	cosine	8.0	4.0	8.0	26.226758333333336	8.87865529518766	8.0	16.0	48.1881	11.1728	37.0153	4.31298331663	1.46086555074	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10030	cosine	8.0	8.0	4.0	35.31666666666666	18.010002757788673	48.0	8.0	68.8753	16.8463	52.029	4.08845265726	2.63849755346	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10031	cosine	8.0	8.0	4.0	167.19280833333332	123.25028602955625	24.0	8.0	440.11	42.2304	397.8796	10.4216393877	4.14538789419	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10032	cosine	8.0	8.0	4.0	167.19065833333335	134.59411285622454	24.0	8.0	504.851	41.5369	463.3141	12.1542772812	4.23774451082	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10033	cosine	8.0	8.0	4.0	22.6708	5.907456255022123	32.0	16.0	32.0904	10.6056	21.4848	3.02579769179	1.34405378308	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10034	cosine	8.0	8.0	4.0	102.56998333333335	12.655814776736248	28.0	24.0	116.239	71.4984	44.7406	1.62575666029	1.10379908586	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10035	cosine	8.0	8.0	4.0	5.115401666666666	3.780446464858865	16.0	36.0	12.2458	0.0	12.2458	-10000	3.87683314919	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10036	cosine	8.0	8.0	4.0	32.04718333333334	22.240661593570504	40.0	36.0	96.588	12.4281	84.1599	7.77174306612	1.72366794289	0.6975184488828856	0.0007974970381741815	0.001594994076348363
XA68_10037	cosine	8.0	4.0	8.0	26.251258333333336	6.444205052274787	28.0	8.0	41.1199	16.4075	24.7124	2.50616486363	1.32742943199	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10038	cosine	8.0	8.0	4.0	204.14958333333334	27.618675165722962	40.0	24.0	249.169	163.891	85.278	1.52033363638	1.27523321567	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10039	cosine	8.0	8.0	4.0	36.71474166666667	2.9227489883835776	24.0	4.0	43.8243	31.3579	12.4664	1.397552132	1.06189223679	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10040	cosine	8.0	4.0	8.0	7.361345	1.182979816779785	4.0	44.0	9.83746	5.16159	4.67587	1.90589721384	1.17181680133	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10041	cosine	8.0	4.0	8.0	34.552865833333335	26.649075591412938	4.0	16.0	105.383	1.66565	103.71735	63.2683937202	3.86818181818	0.7385489458759966	0.0004151128468897929	0.0008302256937795858
XA68_10042	cosine	8.0	8.0	4.0	477.0301666666667	103.86554335440388	40.0	24.0	683.713	345.685	338.028	1.97784977653	1.44089593723	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10043	cosine	8.0	4.0	8.0	118.32305000000001	21.34565370012906	24.0	8.0	167.221	85.5495	81.6715	1.95466951882	1.17522398346	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10044	cosine	8.0	8.0	4.0	65.777025	4.2765140806356525	8.0	36.0	71.62	58.7632	12.8568	1.21878999101	1.13224299442	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10045	cosine	8.0	8.0	4.0	73.43759166666665	11.282888462435666	44.0	8.0	94.7923	49.8345	44.9578	1.90214209032	1.19707154693	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10046	cosine	8.0	4.0	8.0	125.34605833333335	26.148202815568357	44.0	24.0	171.995	87.1563	84.8387	1.9734086922	1.37423830849	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10047	cosine	8.0	4.0	8.0	110.903325	40.30956064382917	24.0	40.0	195.353	55.0472	140.3058	3.5488271883	1.80617754625	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10048	cosine	8.0	4.0	0.0	99.55425000000001	9.809970278199962	44.0	4.0	120.728	88.918	31.81	1.3577453384	1.15513885318	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10049	cosine	8.0	8.0	4.0	231.3969166666667	58.3476649667867	32.0	44.0	316.997	143.646	173.351	2.20679308856	1.45584670437	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10050	cosine	8.0	4.0	8.0	59.934525	14.317882986328959	16.0	8.0	83.601	40.4103	43.1907	2.0688042405	1.47026084035	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10051	cosine	8.0	4.0	8.0	166.84466666666665	50.50379384154114	20.0	32.0	272.984	116.382	156.602	2.3455860872	1.59424398625	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10052	cosine	8.0	4.0	8.0	39.3085	15.081580095544808	24.0	8.0	72.7994	22.1275	50.6719	3.28999661055	1.8563063972	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10053	cosine	8.0	4.0	8.0	58.33829166666666	6.837393102206222	36.0	24.0	69.2717	43.9902	25.2815	1.5747075485	1.1887893953	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10054	cosine	8.0	4.0	8.0	101.46775833333334	19.86759205794109	28.0	24.0	137.251	65.7828	71.4682	2.08642684714	1.30630446716	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10055	cosine	8.0	4.0	8.0	2.7739325833333335	1.1150048932284602	32.0	16.0	5.13023	0.621161	4.509069	8.25909868778	1.64240625742	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10056	cosine	8.0	8.0	4.0	27.367516666666663	8.1294948685669	40.0	44.0	36.351	12.4072	23.9438	2.92983106583	1.56988520967	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10057	cosine	8.0	8.0	4.0	39.59749166666666	4.2885776215155405	40.0	4.0	47.6568	31.5461	16.1107	1.5107033833	1.16730102962	0.5744269579035529	0.004664793300056646	0.009329586600113291
XA68_10058	cosine	8.0	4.0	8.0	286.67866666666663	27.842031326555343	16.0	8.0	353.898	237.536	116.362	1.48987100903	1.13077063462	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10059	cosine	8.0	8.0	4.0	171.42891666666665	33.95118137232324	8.0	24.0	224.208	124.909	99.299	1.7949707387	1.49042372822	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10060	cosine	8.0	4.0	8.0	53.10605833333333	4.128190995149152	36.0	40.0	59.0788	44.6685	14.4103	1.32260541545	1.12920161882	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10061	cosine	8.0	4.0	8.0	21.603658333333332	4.868121184032969	48.0	16.0	27.1074	12.8529	14.2545	2.10904931961	1.48078421835	0.4103049699311092	0.03165889692990671	0.06331779385981343
XA68_10062	cosine	8.0	4.0	8.0	36.67685833333333	5.333534014681437	40.0	24.0	45.5413	25.1083	20.433	1.81379464161	1.28367142448	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10063	cosine	8.0	8.0	4.0	68.01385833333333	9.569355102570768	16.0	12.0	86.3543	50.0003	36.354	1.72707563755	1.11188558328	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10064	cosine	8.0	4.0	8.0	26.245758333333338	3.2953254544526995	24.0	40.0	30.6566	20.2607	10.3959	1.51310665476	1.21863207743	0.4103049699311092	0.03165889692990671	0.06331779385981343
XA68_10065	cosine	8.0	4.0	8.0	126.19720000000001	12.37740962964384	4.0	16.0	139.812	91.9824	47.8296	1.51998643219	1.12026425557	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10066	cosine	8.0	4.0	8.0	114.784725	25.72470115563784	24.0	40.0	169.511	82.7655	86.7455	2.04808766938	1.41066444695	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10067	cosine	8.0	8.0	4.0	15.777858333333333	3.64537396766055	16.0	4.0	23.7559	10.4381	13.3178	2.27588354202	1.48091342348	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10068	cosine	8.0	4.0	8.0	29.93195	3.6946791388653315	24.0	8.0	36.4513	24.2098	12.2415	1.50564234318	1.24855185954	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10069	cosine	8.0	4.0	8.0	93.48841666666668	7.478204750231763	28.0	36.0	110.015	82.3549	27.6601	1.33586465408	1.11440307425	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10070	cosine	8.0	8.0	4.0	406.66949999999997	63.52606435747457	40.0	44.0	585.621	331.436	254.185	1.76692031041	1.12038873567	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10071	cosine	8.0	4.0	8.0	31.841308333333334	4.656548070094114	12.0	16.0	37.724	19.3334	18.3906	1.95123465091	1.16248735185	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10072	cosine	8.0	4.0	8.0	121.26770833333335	21.425559544519807	16.0	32.0	172.237	93.3786	78.8584	1.84450184518	1.25424408252	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10073	cosine	8.0	4.0	8.0	213.18475	61.20502233494269	44.0	28.0	315.387	123.95	191.437	2.54446954417	1.62152287586	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10074	cosine	8.0	8.0	4.0	86.63387499999999	9.003031885345163	28.0	12.0	102.399	71.6009	30.7981	1.43013565472	1.15265229153	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10075	cosine	8.0	8.0	4.0	22.78390833333333	4.660020982688514	40.0	16.0	31.9878	14.3376	17.6502	2.23104285236	1.22596243347	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10076	cosine	8.0	8.0	4.0	17.57635	3.849751984543939	40.0	16.0	25.3278	10.0276	15.3002	2.5258087678	1.31553619683	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10077	cosine	8.0	8.0	4.0	13.596144166666667	3.8934432119172233	48.0	16.0	18.6837	6.96386	11.71984	2.68295169633	1.58670292001	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10078	cosine	8.0	0.0	4.0	32.489850000000004	7.557520648720275	4.0	28.0	45.358	20.1503	25.2077	2.25098385632	1.47856830881	0.0	0.5	1.0
XA68_10079	cosine	8.0	8.0	4.0	64.04586666666667	5.641877549529845	8.0	44.0	75.9441	54.6673	21.2768	1.38920524701	1.06954950391	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10080	cosine	8.0	4.0	8.0	14.994957500000003	3.596128580807711	4.0	16.0	21.9319	9.05359	12.87831	2.42245341351	1.47530647986	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10081	cosine	8.0	4.0	8.0	253.22225	87.71665196730986	16.0	24.0	513.292	167.569	345.723	3.0631680084	1.25536224865	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10082	cosine	8.0	8.0	4.0	56.9304	8.151925661052935	28.0	12.0	76.3223	44.9454	31.3769	1.69811148638	1.15144158824	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10083	cosine	8.0	8.0	4.0	143.73491666666666	16.55358924552987	16.0	8.0	180.862	125.273	55.589	1.44374286558	1.19448031472	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10084	cosine	8.0	4.0	8.0	246.4171666666667	36.71604116693713	44.0	16.0	328.885	162.338	166.547	2.02592738607	1.08505444194	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10085	cosine	8.0	8.0	4.0	71.99973333333334	17.304021354458495	8.0	24.0	98.5582	42.3106	56.2476	2.32939736142	1.63553163851	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10086	cosine	8.0	8.0	4.0	309.49966666666666	64.62159007810178	44.0	16.0	448.363	148.2	300.163	3.02539136302	1.11555634085	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10087	cosine	8.0	4.0	8.0	12.221248333333335	4.970114069557549	28.0	24.0	21.7206	5.23743	16.48317	4.14718669271	1.78422027537	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10088	cosine	8.0	8.0	4.0	31.022791666666663	11.796738893401738	28.0	16.0	51.6941	11.2134	40.4807	4.61002907236	1.71274160985	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10089	cosine	8.0	4.0	8.0	22.585624999999997	2.3475024941857527	4.0	24.0	25.7598	17.7483	8.0115	1.45139534491	1.0913563241	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10090	cosine	8.0	8.0	4.0	56.177675	8.697850932282543	16.0	20.0	71.473	43.0911	28.3819	1.6586487697	1.23293343527	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10091	cosine	8.0	8.0	4.0	33.929975	3.4909002793274313	40.0	32.0	41.1114	28.5535	12.5579	1.43980247605	1.18837166118	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10092	cosine	8.0	8.0	4.0	51.06203333333334	7.8719972834443706	20.0	36.0	63.1499	36.8512	26.2987	1.71364568861	1.25686272451	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10093	cosine	8.0	4.0	8.0	6.132734999999999	1.249420418197307	28.0	16.0	8.18306	3.77813	4.40493	2.16590217912	1.31355138603	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10094	cosine	8.0	4.0	8.0	39.612066666666664	4.55908342311137	4.0	16.0	48.9024	30.0993	18.8031	1.6247022356	1.12583844861	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10095	cosine	8.0	4.0	8.0	86.242	22.858405584817152	24.0	8.0	130.815	62.0115	68.8035	2.10952807141	1.62064111702	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10096	cosine	8.0	8.0	4.0	124.78686666666665	21.774432772915628	44.0	4.0	171.029	93.1876	77.8414	1.83531929141	1.27433137376	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10097	cosine	8.0	8.0	4.0	134.42191666666665	11.382740197760919	36.0	44.0	151.714	117.822	33.892	1.28765425812	1.16203351552	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10098	cosine	8.0	4.0	8.0	6.135246416666668	4.54299255943109	4.0	16.0	16.7882	0.764397	16.023803	21.9626712297	3.0005630784	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10099	cosine	8.0	8.0	4.0	38.29434166666666	10.821110220802849	16.0	36.0	63.1181	29.003	34.1151	2.17626107644	1.23714770146	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10100	cosine	8.0	8.0	4.0	125.81033333333335	12.220365442798984	28.0	24.0	147.21	109.013	38.197	1.3503894031	1.19464152433	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10101	cosine	8.0	8.0	4.0	3.464907250000001	4.166032744272804	8.0	16.0	12.9999	0.472526	12.527374	27.5115020126	3.15448351155	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10102	cosine	8.0	4.0	8.0	28.261583333333334	3.3325751689030034	44.0	16.0	35.7951	21.8592	13.9359	1.63753019324	1.09665797268	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10103	cosine	8.0	4.0	8.0	16.537158333333334	4.830358282511821	12.0	28.0	24.5623	10.0952	14.4671	2.43306720025	1.79090390037	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10104	cosine	8.0	4.0	8.0	31.595556666666663	26.261910033152994	44.0	32.0	83.7901	7.28209	76.50801	11.5063257938	6.08153915291	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10105	cosine	8.0	4.0	8.0	19.590858333333337	2.3220926235683526	36.0	16.0	22.3224	13.8411	8.4813	1.61276199146	1.17294599257	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_10106	cosine	8.0	8.0	4.0	54.5533	6.679224354044911	28.0	24.0	66.9867	42.9533	24.0334	1.5595239481	1.1782914705	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10107	cosine	8.0	4.0	8.0	116.28556666666668	21.244206269331148	16.0	8.0	158.959	85.2919	73.6671	1.86370569773	1.32390608831	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10108	cosine	8.0	4.0	8.0	8.7194425	2.4977205001865364	32.0	20.0	13.2647	5.75395	7.51075	2.30532069274	1.63226144008	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10109	cosine	8.0	8.0	4.0	148.09058333333337	28.692492846440782	16.0	8.0	220.378	117.792	102.586	1.87090804129	1.3502512522	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10110	cosine	8.0	4.0	8.0	42.213150000000006	10.332207740079884	44.0	40.0	65.7685	29.3193	36.4492	2.24318111278	1.51810130781	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10111	cosine	8.0	4.0	8.0	58.13958333333333	19.404714127793508	24.0	40.0	100.353	33.237	67.116	3.01931582273	1.59415136447	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10112	cosine	8.0	8.0	4.0	20.867316666666667	3.5529199772471967	8.0	16.0	25.5173	14.2278	11.2895	1.79348177512	1.31158591892	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10113	cosine	8.0	4.0	8.0	213.76174999999998	45.77896189139906	24.0	32.0	292.839	147.415	145.424	1.98649391175	1.53054219413	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10114	cosine	8.0	8.0	4.0	94.71774999999998	9.583474845143593	28.0	16.0	105.786	72.249	33.537	1.46418635552	1.13376939289	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10115	cosine	8.0	4.0	8.0	1.1650405000000001	0.8664562983455947	4.0	16.0	3.02875	0.0	3.02875	-10000	2.28623365233	0.37796447300922725	0.04357868122535128	0.08715736245070256
XA68_10116	cosine	8.0	8.0	4.0	169.82058333333333	32.41580490917543	28.0	24.0	229.785	107.233	122.552	2.14285714286	1.30658868497	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10117	cosine	8.0	8.0	4.0	50.34631666666667	9.048705795014127	28.0	16.0	67.3712	37.7591	29.6121	1.7842374421	1.31938558259	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10118	cosine	8.0	8.0	4.0	43.014900000000004	5.752808374321768	44.0	32.0	52.1768	35.1428	17.034	1.48470810522	1.31982251484	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10119	cosine	8.0	4.0	8.0	164.948	45.37004177317892	16.0	8.0	276.476	111.317	165.159	2.48368173774	1.47941463712	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10120	cosine	8.0	4.0	8.0	31.60259166666667	16.796244929966658	8.0	24.0	68.0965	15.7314	52.3651	4.32869928932	2.2936955307	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10121	cosine	8.0	8.0	4.0	52.76388333333333	12.348266317371122	28.0	24.0	75.1617	29.4085	45.7532	2.55578149175	1.26937367703	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10122	cosine	8.0	4.0	8.0	29.417861666666663	13.034239232402374	24.0	16.0	47.1089	1.94064	45.16826	24.27492992	1.93568975487	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10123	cosine	8.0	8.0	4.0	5.464180833333334	2.419687412661183	44.0	8.0	9.84676	2.46183	7.38493	3.99977252694	2.36904369669	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10124	cosine	8.0	4.0	8.0	533.4724166666667	158.10586785466373	44.0	16.0	823.278	260.805	562.473	3.15668027837	1.66301080608	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10125	cosine	8.0	4.0	8.0	434.26399999999995	80.2963447092498	44.0	16.0	574.541	325.794	248.747	1.76351007078	1.38560876462	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10126	cosine	8.0	8.0	4.0	43.13966666666667	7.350415195566998	8.0	24.0	61.6205	30.7373	30.8832	2.00474667586	1.22491304808	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10127	cosine	8.0	8.0	4.0	16.615389166666667	4.232405151403196	8.0	24.0	24.6812	9.55907	15.12213	2.58196665575	1.5102853351	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_10128	cosine	8.0	4.0	8.0	72.88875	12.205151641861454	24.0	40.0	90.1401	51.0884	39.0517	1.7643946571	1.32863242811	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10129	cosine	8.0	4.0	8.0	3884.4841666666657	784.1313318513501	44.0	16.0	5126.23	2260.73	2865.5	2.26751093673	1.355231079	0.4103049699311092	0.03165889692990671	0.06331779385981343
XA68_10130	cosine	8.0	8.0	4.0	0.5205719166666666	0.7816417674923574	4.0	8.0	2.36668	0.0	2.36668	-10000	NA	0.34783279649996734	0.057718585612446874	0.11543717122489375
XA68_10131	cosine	8.0	8.0	4.0	173.07308333333333	23.473622602325122	16.0	24.0	221.785	145.344	76.441	1.525931583	1.24008008974	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10132	cosine	8.0	4.0	8.0	29.740841666666668	9.612091970400126	4.0	24.0	45.3706	15.222	30.1486	2.98059387728	1.76081777542	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10133	cosine	8.0	4.0	8.0	27.405391666666663	3.9555948866675616	28.0	8.0	35.0078	22.2101	12.7977	1.576210823	1.27188785936	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_10134	cosine	8.0	8.0	4.0	16.133800833333336	5.898807979273522	16.0	32.0	27.8876	7.81761	20.06999	3.56727951382	1.84844665909	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_10135	cosine	8.0	4.0	8.0	2.650075166666667	1.1584518597926166	44.0	36.0	4.40574	0.910422	3.495318	4.83922840177	2.1025447035	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10136	cosine	8.0	8.0	4.0	2.8238923333333337	1.1544431751526603	4.0	16.0	4.9348	0.568628	4.366172	8.67843300013	1.77924119407	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10137	cosine	8.0	8.0	4.0	5.108821666666667	1.653263799679457	32.0	48.0	8.53998	2.71845	5.82153	3.141488716	1.76475558118	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_10138	cosine	8.0	4.0	0.0	0.01637783333333333	0.05431912804564235	20.0	4.0	0.196534	0.0	0.196534	-10000	0	0.30151134457776363	0.08619310660327584	0.17238621320655168

XA68_10140	cosine	8.0	8.0	4.0	0.007322608333333334	0.017456201929040308	8.0	4.0	0.0587578	0.0	0.0587578	-10000	0	0.43643578047198467	0.024121829401149358	0.048243658802298715
XA68_10141	cosine	8.0	8.0	4.0	0.5291708333333333	0.27027225203574307	32.0	16.0	0.952056	0.160639	0.791417	5.92668032047	1.97293910252	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10142	cosine	8.0	4.0	0.0	0.06601951666666668	0.10205191740777365	12.0	4.0	0.285111	0.0	0.285111	-10000	NA	0.05407380704358752	0.4033340690313041	0.8066681380626082
XA68_10143	cosine	8.0	8.0	4.0	91.60898333333334	15.174742722027355	40.0	16.0	117.213	65.0299	52.1831	1.80244779709	1.36049915097	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10144	cosine	8.0	8.0	4.0	67.48490833333334	18.786855577214013	8.0	20.0	99.424	45.9514	53.4726	2.16367727643	1.59615662503	0.4513354669242201	0.020543614955811834	0.04108722991162367
XA68_10145	cosine	8.0	8.0	4.0	279.94599999999997	68.95395688066058	40.0	16.0	391.126	105.432	285.694	3.70974656651	1.28459592828	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10146	cosine	8.0	8.0	4.0	1.7477280000000002	0.8756179248331812	8.0	44.0	3.36569	0.167593	3.198097	20.0825213464	2.14840722105	0.533396460910442	0.007888379585036647	0.015776759170073294
XA68_10147	cosine	8.0	4.0	8.0	5.804859166666667	1.7089613947631972	44.0	32.0	9.0379	3.79107	5.24683	2.3839971301	1.5243927697	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_10148	cosine	8.0	4.0	8.0	0.0688764	0.05083740792711931	12.0	16.0	0.145946	0.0	0.145946	-10000	2.86940881893	0.04199605255658081	0.42462900671598913	0.8492580134319783

XA68_10150	cosine	8.0	8.0	4.0	41.99371666666667	7.808844498583357	48.0	32.0	53.0155	28.3795	24.636	1.86809140401	1.27843057616	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10151	cosine	8.0	4.0	8.0	59.357258333333334	25.86500344018465	44.0	32.0	113.723	28.9434	84.7796	3.92915137821	2.27089116831	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_10152	cosine	8.0	8.0	4.0	9.290928333333333	1.622167377100944	8.0	16.0	11.6937	6.12008	5.57362	1.91071031751	1.27077086189	0.16412198797244368	0.22880703942157304	0.4576140788431461

XA68_10154	cosine	8.0	4.0	8.0	466.0771666666667	85.557421632914	24.0	32.0	673.379	369.327	304.052	1.82325960463	1.31819589973	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_10155	cosine	8.0	4.0	8.0	59.631033333333335	8.82902704372848	16.0	8.0	81.6339	42.9185	38.7154	1.90206787283	1.15488449839	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_10156	cosine	8.0	4.0	8.0	357.8425	54.49471557331652	24.0	16.0	419.63	228.013	191.617	1.84037752233	1.20619696979	0.16412198797244368	0.22880703942157304	0.4576140788431461
