ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
XA68_10022	cosine	12.0	0.0	4.0	22.542956666666665	7.331276306595978	48.0	16.0	38.8654	8.31958	30.545820000000003	4.6715579392199995	1.45247336419	0.3619613829965134	0.05069410813155855	0.25347054065779273	0.25347054065779273	0.25347054065779273	0.8608135291070527
XA68_10023	cosine	12.0	12.0	4.0	57.50069999999999	11.127324314871625	4.0	16.0	77.1773	40.9973	36.18	1.88249714006	1.45633753125	0.21980291603667945	0.15992129427517748	0.7996064713758875	0.7292707292707292	0.7033820492986578	0.9956084650269711
XA68_10024	cosine	12.0	12.0	8.0	143.55376666666666	53.831030299746466	16.0	8.0	300.504	81.8572	218.6468	3.67107597133	1.2951720485299998	0.1859870828002672	0.19996727842991707	0.9998363921495854	0.8231768231768232	0.7954038421090787	0.9956084650269711
XA68_10025	cosine	12.0	4.0	12.0	68.00813333333333	10.68681696166928	28.0	24.0	89.3833	45.6309	43.7524	1.9588327208099996	1.22146823552	0.456513748691565	0.01941025211611039	0.09705126058055197	0.09705126058055197	0.09705126058055197	0.7773282611872782
XA68_10026	cosine	12.0	8.0	0.0	54.34884166666669	19.316075666848857	28.0	16.0	99.1859	23.625	75.5609	4.19834497354	1.53057356188	0.08453958309103055	0.35100513154713553	1.7550256577356778	0.987012987012987	0.973762480734129	0.9956084650269711
XA68_10027	cosine	12.0	4.0	0.0	167.9865	33.704547399670965	28.0	44.0	261.107	136.60399999999998	124.50299999999999	1.9114154783200001	1.19789000817	0.43090640832918253	0.025576674512344563	0.12788337256172286	0.12788337256172286	0.12788337256172286	0.7870553461790568
XA68_10028	cosine	12.0	4.0	0.0	46.94229166666667	7.893151364153013	28.0	24.0	63.8222	38.1429	25.6793	1.67323931846	1.3272922043100002	0.2585438449975096	0.12097741769556493	0.6048870884778246	0.6048870884778246	0.5912402723513859	0.9956084650269711
XA68_10029	cosine	12.0	0.0	4.0	26.226758333333336	8.878655295187661	8.0	16.0	48.1881	11.1728	37.0153	4.3129833166300005	1.46086555074	0.3619613829965134	0.05069410813155855	0.25347054065779273	0.25347054065779273	0.25347054065779273	0.8608135291070527
XA68_10030	cosine	12.0	0.0	8.0	35.316666666666656	18.010002757788673	48.0	8.0	68.8753	16.8463	52.028999999999996	4.08845265726	2.6384975534599997	0.3212504157459161	0.0729854504975157	0.3649272524875785	0.3649272524875785	0.3649272524875785	0.8994102240348878
XA68_10031	cosine	12.0	0.0	8.0	167.19280833333332	123.25028602955624	24.0	8.0	440.11	42.2304	397.8796	10.421639387699999	4.145387894190001	0.08453958309103055	0.35100513154713553	1.7550256577356778	0.987012987012987	0.973762480734129	0.9956084650269711
XA68_10032	cosine	12.0	0.0	8.0	167.19065833333337	134.59411285622457	24.0	8.0	504.851	41.5369	463.3141	12.154277281199999	4.23774451082	0.21980291603667945	0.15992129427517748	0.7996064713758875	0.7292707292707292	0.7033820492986578	0.9956084650269711
XA68_10033	cosine	12.0	8.0	4.0	22.6708	5.9074562550221215	32.0	16.0	32.0904	10.6056	21.4848	3.0257976917900002	1.34405378308	0.15512630699850574	0.2413181331871364	1.206590665935682	0.8651348651348651	0.8651348651348651	0.9956084650269711
XA68_10034	cosine	12.0	4.0	12.0	102.56998333333335	12.655814776736248	28.0	24.0	116.23899999999999	71.4984	44.7406	1.6257566602899998	1.1037990858600002	0.4226979154551527	0.027871390595851784	0.13935695297925893	0.13935695297925893	0.13935695297925893	0.7870553461790568
XA68_10035	cosine	12.0	8.0	12.0	5.115401666666666	3.780446464858865	16.0	36.0	12.2458	0.0	12.2458	-10000.0	3.8768331491900003	0.25361874927309164	0.1255204679350863	0.6276023396754316	0.6276023396754316	0.6055630673573162	0.9956084650269711
XA68_10036	cosine	12.0	4.0	0.0	32.04718333333334	22.240661593570504	40.0	36.0	96.588	12.4281	84.1599	7.77174306612	1.7236679428900001	0.3274888703301788	0.06915082967409426	0.3457541483704713	0.3457541483704713	0.3457541483704713	0.8994102240348878
XA68_10037	cosine	12.0	4.0	8.0	26.251258333333336	6.444205052274787	28.0	8.0	41.1199	16.4075	24.7124	2.50616486363	1.32742943199	0.396433895662848	0.03639255752172218	0.1819627876086109	0.1819627876086109	0.1819627876086109	0.8191060331294828
XA68_10038	cosine	12.0	4.0	12.0	204.1495833333333	27.618675165722962	40.0	24.0	249.169	163.891	85.27799999999999	1.5203336363799997	1.27523321567	0.625592914873626	0.0023179539834495147	0.011589769917247571	0.011589769917247571	0.011589769917247571	0.7553274926875965
XA68_10039	cosine	12.0	12.0	8.0	36.71474166666667	2.9227489883835776	24.0	4.0	43.8243	31.3579	12.4664	1.397552132	1.0618922367899999	0.21980291603667945	0.15992129427517748	0.7996064713758875	0.7292707292707292	0.7033820492986578	0.9956084650269711
XA68_10040	cosine	12.0	4.0	8.0	7.361345	1.182979816779785	4.0	44.0	9.83746	5.16159	4.67587	1.90589721384	1.1718168013299999	0.4653789209955173	0.01759321537403951	0.08796607687019756	0.08796607687019756	0.08796607687019756	0.7773282611872782
XA68_10041	cosine	12.0	4.0	8.0	34.55286583333333	26.649075591412934	4.0	16.0	105.383	1.66565	103.71735	63.2683937202	3.86818181818	0.12065379433217112	0.292514580654928	1.4625729032746395	0.9370629370629371	0.9315095815706986	0.9956084650269711
XA68_10042	cosine	12.0	4.0	0.0	477.03016666666673	103.86554335440388	40.0	24.0	683.7130000000001	345.685	338.028	1.97784977653	1.4408959372299999	0.2930163576638442	0.0923983316073646	0.46199165803682296	0.46199165803682296	0.46199165803682296	0.9532319572801831
XA68_10043	cosine	12.0	0.0	4.0	118.32305	21.34565370012906	24.0	8.0	167.22099999999998	85.5495	81.6715	1.95466951882	1.17522398346	0.4998514336618519	0.011841856219536968	0.059209281097684835	0.059209281097684835	0.059209281097684835	0.7773282611872782
XA68_10044	cosine	12.0	8.0	12.0	65.777025	4.2765140806356525	8.0	36.0	71.62	58.7632	12.8568	1.2187899910100002	1.13224299442	0.3550662489823283	0.054032165056400634	0.2701608252820032	0.2701608252820032	0.2701608252820032	0.8608135291070527
XA68_10045	cosine	12.0	0.0	8.0	73.43759166666666	11.282888462435665	44.0	8.0	94.7923	49.8345	44.9578	1.9021420903200001	1.19707154693	0.3212504157459161	0.0729854504975157	0.3649272524875785	0.3649272524875785	0.3649272524875785	0.8994102240348878
XA68_10046	cosine	12.0	4.0	12.0	125.34605833333336	26.14820281556836	44.0	24.0	171.995	87.1563	84.8387	1.9734086922	1.37423830849	0.152171249563855	0.2455076671232783	1.2275383356163916	0.9040959040959041	0.8745648527624246	0.9956084650269711
XA68_10047	cosine	12.0	0.0	4.0	110.903325	40.30956064382917	24.0	40.0	195.35299999999998	55.0472	140.3058	3.5488271882999998	1.80617754625	0.2585438449975096	0.12097741769556493	0.6048870884778246	0.6048870884778246	0.5912402723513859	0.9956084650269711
XA68_10048	cosine	12.0	0.0	4.0	99.55425	9.809970278199962	44.0	4.0	120.728	88.91799999999999	31.81	1.3577453384	1.15513885318	0.18959881966484035	0.19542302050708665	0.9771151025354332	0.7812187812187812	0.7812187812187812	0.9956084650269711
XA68_10049	cosine	12.0	4.0	0.0	231.39691666666667	58.3476649667867	32.0	44.0	316.997	143.64600000000002	173.351	2.2067930885599996	1.45584670437	0.3619613829965134	0.05069410813155855	0.25347054065779273	0.25347054065779273	0.25347054065779273	0.8608135291070527
XA68_10050	cosine	12.0	0.0	8.0	59.934525	14.317882986328963	16.0	8.0	83.601	40.4103	43.1907	2.0688042405	1.47026084035	0.152171249563855	0.2455076671232783	1.2275383356163916	0.9040959040959041	0.8745648527624246	0.9956084650269711
XA68_10051	cosine	12.0	8.0	12.0	166.84466666666663	50.50379384154114	20.0	32.0	272.98400000000004	116.382	156.602	2.3455860872	1.59424398625	0.11835541632744274	0.2960997041901293	1.4804985209506465	0.9560439560439561	0.9349380353919863	0.9956084650269711
XA68_10052	cosine	12.0	12.0	8.0	39.3085	15.081580095544805	24.0	8.0	72.7994	22.1275	50.6719	3.2899966105500003	1.8563063972	0.1859870828002672	0.19996727842991707	0.9998363921495854	0.8231768231768232	0.7954038421090787	0.9956084650269711
XA68_10053	cosine	12.0	12.0	8.0	58.33829166666666	6.837393102206223	36.0	24.0	69.2717	43.9902	25.2815	1.5747075485	1.1887893953	0.152171249563855	0.2455076671232783	1.2275383356163916	0.9040959040959041	0.8745648527624246	0.9956084650269711
XA68_10054	cosine	12.0	4.0	12.0	101.46775833333334	19.86759205794109	28.0	24.0	137.251	65.7828	71.4682	2.0864268471400003	1.3063044671600001	0.3212504157459161	0.0729854504975157	0.3649272524875785	0.3649272524875785	0.3649272524875785	0.8994102240348878
XA68_10055	cosine	12.0	0.0	4.0	2.773932583333333	1.1150048932284602	32.0	16.0	5.13023	0.621161	4.509069	8.25909868778	1.6424062574200002	0.15512630699850574	0.2413181331871364	1.206590665935682	0.8651348651348651	0.8651348651348651	0.9956084650269711
XA68_10056	cosine	12.0	4.0	0.0	27.367516666666663	8.129494868566901	40.0	44.0	36.351	12.4072	23.9438	2.92983106583	1.56988520967	0.2585438449975096	0.12097741769556493	0.6048870884778246	0.6048870884778246	0.5912402723513859	0.9956084650269711
XA68_10057	cosine	12.0	4.0	12.0	39.597491666666656	4.2885776215155405	40.0	4.0	47.6568	31.5461	16.1107	1.5107033833	1.1673010296200002	0.2874345825095039	0.09665182047357772	0.4832591023678887	0.4832591023678887	0.4832591023678887	0.9532319572801831
XA68_10058	cosine	12.0	4.0	8.0	286.67866666666663	27.842031326555343	16.0	8.0	353.898	237.53599999999997	116.36200000000001	1.48987100903	1.1307706346200002	0.2585438449975096	0.12097741769556493	0.6048870884778246	0.6048870884778246	0.5912402723513859	0.9956084650269711
XA68_10059	cosine	12.0	4.0	0.0	171.42891666666662	33.951181372323234	8.0	24.0	224.208	124.90899999999999	99.29899999999999	1.7949707387	1.49042372822	0.2930163576638442	0.0923983316073646	0.46199165803682296	0.46199165803682296	0.46199165803682296	0.9532319572801831
XA68_10060	cosine	12.0	12.0	8.0	53.10605833333333	4.1281909951491516	36.0	40.0	59.0788	44.6685	14.4103	1.32260541545	1.1292016188200003	0.25361874927309164	0.1255204679350863	0.6276023396754316	0.6276023396754316	0.6055630673573162	0.9956084650269711
XA68_10061	cosine	12.0	0.0	4.0	21.603658333333332	4.868121184032969	48.0	16.0	27.1074	12.8529	14.2545	2.10904931961	1.4807842183500002	0.2930163576638442	0.0923983316073646	0.46199165803682296	0.46199165803682296	0.46199165803682296	0.9532319572801831
XA68_10062	cosine	12.0	4.0	0.0	36.67685833333333	5.333534014681437	40.0	24.0	45.5413	25.1083	20.433	1.81379464161	1.28367142448	0.3274888703301788	0.06915082967409426	0.3457541483704713	0.3457541483704713	0.3457541483704713	0.8994102240348878
XA68_10063	cosine	12.0	12.0	8.0	68.01385833333333	9.569355102570768	16.0	12.0	86.3543	50.0003	36.354	1.72707563755	1.1118855832799999	0.3212504157459161	0.0729854504975157	0.3649272524875785	0.3649272524875785	0.3649272524875785	0.8994102240348878
XA68_10064	cosine	12.0	0.0	4.0	26.245758333333335	3.2953254544526995	24.0	40.0	30.6566	20.2607	10.3959	1.51310665476	1.21863207743	0.15512630699850574	0.2413181331871364	1.206590665935682	0.8651348651348651	0.8651348651348651	0.9956084650269711
XA68_10065	cosine	12.0	8.0	4.0	126.1972	12.377409629643841	4.0	16.0	139.812	91.9824	47.8296	1.5199864321899998	1.1202642555700002	0.4998514336618519	0.011841856219536968	0.059209281097684835	0.059209281097684835	0.059209281097684835	0.7773282611872782
XA68_10066	cosine	12.0	0.0	4.0	114.784725	25.72470115563784	24.0	40.0	169.511	82.7655	86.7455	2.04808766938	1.41066444695	0.22407133233117496	0.15526767178736262	0.7763383589368131	0.6983016983016983	0.6912083976644068	0.9956084650269711
XA68_10067	cosine	12.0	4.0	0.0	15.777858333333333	3.6453739676605497	16.0	4.0	23.7559	10.4381	13.3178	2.2758835420200003	1.4809134234799999	0.15512630699850574	0.2413181331871364	1.206590665935682	0.8651348651348651	0.8651348651348651	0.9956084650269711
